451197429,5,1
553102346,1,1
553102346,2,1
553102346,3,1
553102346,4,0
553102346,5,1
399146504,1,1
399146504,2,1
399146504,3,1
399146504,4,1
399146504,5,1
312143648,1,0
312143648,2,1
312143648,3,1
312143648,4,1
312143648,5,0
553099590,1,0
553099590,2,0
553099590,3,1
553099590,4,0
553099590,5,1
038530000X,1,0
038530000X,2,0
038530000X,3,1
038530000X,4,1
038530000X,5,1
3499233312,1,1
3499233312,2,1
3499233312,3,1
3499233312,4,1
3499233312,5,1
140620508,1,0
140620508,2,1
140620508,3,1
140620508,4,1
140620508,5,1
1895565545,1,1
1895565545,2,1
1895565545,3,0
1895565545,4,0
1895565545,5,0
416469604,1,1
416469604,2,0
416469604,3,1
416469604,4,1
416469604,5,1
1841120685,1,0
1841120685,2,1
1841120685,3,1
1841120685,4,0
1841120685,5,1
44402449,1,1
44402449,2,1
44402449,3,1
44402449,4,1
44402449,5,0
749425628,1,1
749425628,2,0
749425628,3,1
749425628,4,1
749425628,5,1
273622218,1,1
273622218,2,1
273622218,3,0
273622218,4,1
273622218,5,1
751530328,1,0
751530328,2,1
751530328,3,0
751530328,4,1
751530328,5,1
140431020,1,1
140431020,2,1
140431020,3,1
140431020,4,1
140431020,5,1
749418222,1,1
749418222,2,0
749418222,3,1
749418222,4,1
749418222,5,0
241141095,1,1
241141095,2,1
241141095,3,1
241141095,4,1
241141095,5,1
450547434,1,1
450547434,2,0
450547434,3,1
450547434,4,1
450547434,5,0
340766638,1,1
340766638,2,0
340766638,3,1
340766638,4,1
340766638,5,0
860680649,1,0
860680649,2,1
860680649,3,0
860680649,4,1
860680649,5,1
140040021,1,1
140040021,2,0
140040021,3,1
140040021,4,1
140040021,5,1
2253098183,1,1
2253098183,2,1
2253098183,3,1
2253098183,4,1
2253098183,5,1
312997159,1,1
312997159,2,1
312997159,3,1
312997159,4,1
312997159,5,1
786890061,1,1
786890061,2,1
786890061,3,1
786890061,4,0
786890061,5,0
553279378,1,0
553279378,2,1
553279378,3,0
553279378,4,1
553279378,5,1
440209986,1,0
440209986,2,1
440209986,3,1
440209986,4,1
440209986,5,1
380788640,1,0
380788640,2,1
380788640,3,0
380788640,4,1
380788640,5,1
380788632,1,1
380788632,2,1
380788632,3,1
380788632,4,0
380788632,5,1
380717581,1,0
380717581,2,1
380717581,3,1
380717581,4,1
380717581,5,1
684826143,1,1
684826143,2,1
684826143,3,1
684826143,4,1
684826143,5,1
1551666987,1,0
1551666987,2,1
1551666987,3,0
1551666987,4,1
1551666987,5,1
425176037,1,1
425176037,2,1
425176037,3,0
425176037,4,0
425176037,5,1
156013126,1,1
156013126,2,0
156013126,3,0
156013126,4,1
156013126,5,1
446610941,1,1
446610941,2,1
446610941,3,0
446610941,4,1
446610941,5,1
425083837,1,1
425083837,2,0
425083837,3,1
425083837,4,1
425083837,5,0
425135721,1,0
425135721,2,1
425135721,3,1
425135721,4,0
425135721,5,1
515130540,1,1
515130540,2,1
515130540,3,1
515130540,4,1
515130540,5,1
515090654,1,1
515090654,2,1
515090654,3,0
515090654,4,1
515090654,5,1
553292722,1,1
553292722,2,1
553292722,3,1
553292722,4,1
553292722,5,1
380721643,1,1
380721643,2,1
380721643,3,0
380721643,4,1
380721643,5,0
425183750,1,0
425183750,2,1
425183750,3,1
425183750,4,0
425183750,5,1
445408502,1,1
445408502,2,0
445408502,3,1
445408502,4,1
445408502,5,0
553270486,1,1
553270486,2,1
553270486,3,0
553270486,4,0
553270486,5,1
380798573,1,1
380798573,2,0
380798573,3,0
380798573,4,1
380798573,5,0
452282268,1,1
452282268,2,1
452282268,3,1
452282268,4,1
452282268,5,0
786867787,1,0
786867787,2,1
786867787,3,0
786867787,4,1
786867787,5,1
307001253,1,0
307001253,2,0
307001253,3,1
307001253,4,0
307001253,5,1
590484133,1,0
590484133,2,1
590484133,3,1
590484133,4,0
590484133,5,0
067982412X,1,1
067982412X,2,1
067982412X,3,1
067982412X,4,1
067982412X,5,0
373227272,1,1
373227272,2,1
373227272,3,1
373227272,4,1
373227272,5,1
373872410,1,1
373872410,2,1
373872410,3,1
373872410,4,1
373872410,5,1
671550578,1,1
671550578,2,1
671550578,3,1
671550578,4,0
671550578,5,1
671550764,1,1
671550764,2,0
671550764,3,0
671550764,4,1
671550764,5,0
373226918,1,0
373226918,2,1
373226918,3,0
373226918,4,1
373226918,5,0
761118691,1,1
761118691,2,1
761118691,3,1
761118691,4,1
761118691,5,1
671680080,1,0
671680080,2,0
671680080,3,1
671680080,4,0
671680080,5,1
345354621,1,1
345354621,2,0
345354621,3,1
345354621,4,0
345354621,5,1
671442686,1,0
671442686,2,1
671442686,3,0
671442686,4,0
671442686,5,0
671525808,1,0
671525808,2,1
671525808,3,0
671525808,4,1
671525808,5,1
671684027,1,1
671684027,2,1
671684027,3,1
671684027,4,1
671684027,5,0
671701304,1,1
671701304,2,1
671701304,3,1
671701304,4,0
671701304,5,1
380773066,1,1
380773066,2,0
380773066,3,1
380773066,4,1
380773066,5,1
812516214,1,1
812516214,2,1
812516214,3,1
812516214,4,0
812516214,5,1
446602299,1,1
446602299,2,0
446602299,3,0
446602299,4,1
446602299,5,1
312954115,1,1
312954115,2,1
312954115,3,0
312954115,4,0
312954115,5,0
671742493,1,1
671742493,2,1
671742493,3,1
671742493,4,1
671742493,5,1
451511328,1,1
451511328,2,0
451511328,3,1
451511328,4,1
451511328,5,1
671441515,1,1
671441515,2,1
671441515,3,1
671441515,4,1
671441515,5,0
867211725,1,0
867211725,2,1
867211725,3,1
867211725,4,1
867211725,5,0
140111891,1,1
140111891,2,0
140111891,3,1
140111891,4,1
140111891,5,1
61054143,1,0
61054143,2,1
61054143,3,1
61054143,4,1
61054143,5,1
449220893,1,1
449220893,2,1
449220893,3,1
449220893,4,0
449220893,5,1
64420485,1,1
64420485,2,0
64420485,3,1
64420485,4,1
64420485,5,1
590939351,1,1
590939351,2,1
590939351,3,0
590939351,4,0
590939351,5,1
078688214X,1,1
078688214X,2,1
078688214X,3,1
078688214X,4,1
078688214X,5,0
446391301,1,1
446391301,2,0
446391301,3,1
446391301,4,1
446391301,5,1
743233026,1,0
743233026,2,1
743233026,3,1
743233026,4,1
743233026,5,1
3442722403,1,0
3442722403,2,1
3442722403,3,0
3442722403,4,1
3442722403,5,1
3442720117,1,1
3442720117,2,1
3442720117,3,1
3442720117,4,0
3442720117,5,1
140621873,1,1
140621873,2,1
140621873,3,1
140621873,4,0
140621873,5,1
60119071,1,1
60119071,2,1
60119071,3,1
60119071,4,0
60119071,5,0
875963234,1,1
875963234,2,1
875963234,3,0
875963234,4,0
875963234,5,1
449911462,1,1
449911462,2,1
449911462,3,1
449911462,4,1
449911462,5,1
931580587,1,1
931580587,2,1
931580587,3,0
931580587,4,1
931580587,5,0
312123337,1,0
312123337,2,0
312123337,3,1
312123337,4,1
312123337,5,1
965603695,1,1
965603695,2,1
965603695,3,1
965603695,4,1
965603695,5,1
68596022,1,1
68596022,2,1
68596022,3,0
68596022,4,0
68596022,5,1
66620732,1,0
66620732,2,1
66620732,3,0
66620732,4,1
66620732,5,1
525446052,1,0
525446052,2,1
525446052,3,1
525446052,4,0
525446052,5,1
440417449,1,0
440417449,2,1
440417449,3,1
440417449,4,1
440417449,5,1
970651452X,1,1
970651452X,2,1
970651452X,3,0
970651452X,4,1
970651452X,5,1
613282728,1,0
613282728,2,1
613282728,3,1
613282728,4,1
613282728,5,1
802130119,1,0
802130119,2,0
802130119,3,1
802130119,4,0
802130119,5,0
440224705,1,1
440224705,2,1
440224705,3,1
440224705,4,1
440224705,5,1
312983867,1,1
312983867,2,1
312983867,3,1
312983867,4,1
312983867,5,0
045120994X,1,1
045120994X,2,0
045120994X,3,1
045120994X,4,0
045120994X,5,1
345459202,1,0
345459202,2,1
345459202,3,0
345459202,4,0
345459202,5,1
312955731,1,0
312955731,2,0
312955731,3,1
312955731,4,1
312955731,5,1
553205803,1,0
553205803,2,1
553205803,3,1
553205803,4,1
553205803,5,1
553541633,1,0
553541633,2,1
553541633,3,1
553541633,4,1
553541633,5,1
684800713,1,1
684800713,2,1
684800713,3,1
684800713,4,1
684800713,5,1
1566840287,1,1
1566840287,2,1
1566840287,3,1
1566840287,4,1
1566840287,5,1
62500260,1,1
62500260,2,1
62500260,3,1
62500260,4,0
62500260,5,0
380793229,1,1
380793229,2,0
380793229,3,1
380793229,4,1
380793229,5,1
345304659,1,0
345304659,2,0
345304659,3,1
345304659,4,1
345304659,5,0
786888083,1,0
786888083,2,1
786888083,3,1
786888083,4,1
786888083,5,1
345344464,1,1
345344464,2,1
345344464,3,0
345344464,4,0
345344464,5,1
374115540,1,1
374115540,2,1
374115540,3,1
374115540,4,1
374115540,5,1
671718436,1,1
671718436,2,1
671718436,3,1
671718436,4,1
671718436,5,1
684163268,1,1
684163268,2,1
684163268,3,1
684163268,4,1
684163268,5,0
1400031346,1,1
1400031346,2,1
1400031346,3,1
1400031346,4,1
1400031346,5,1
754101495,1,1
754101495,2,1
754101495,3,1
754101495,4,1
754101495,5,1
446524131,1,1
446524131,2,1
446524131,3,1
446524131,4,1
446524131,5,1
446612626,1,1
446612626,2,1
446612626,3,1
446612626,4,1
446612626,5,1
1565076613,1,1
1565076613,2,1
1565076613,3,0
1565076613,4,1
1565076613,5,0
316781142,1,1
316781142,2,1
316781142,3,1
316781142,4,1
316781142,5,1
609801279,1,1
609801279,2,1
609801279,3,1
609801279,4,1
609801279,5,1
3257230915,1,1
3257230915,2,0
3257230915,3,0
3257230915,4,1
3257230915,5,1
2035877393,1,0
2035877393,2,1
2035877393,3,1
2035877393,4,0
2035877393,5,1
2290301531,1,1
2290301531,2,1
2290301531,3,1
2290301531,4,0
2290301531,5,0
2070374874,1,1
2070374874,2,1
2070374874,3,1
2070374874,4,1
2070374874,5,1
60008024,1,1
60008024,2,0
60008024,3,1
60008024,4,1
60008024,5,1
3442725577,1,1
3442725577,2,0
3442725577,3,1
3442725577,4,1
3442725577,5,0
051511264X,1,1
051511264X,2,0
051511264X,3,1
051511264X,4,1
051511264X,5,1
425052028,1,1
425052028,2,1
425052028,3,1
425052028,4,0
425052028,5,1
330491199,1,1
330491199,2,1
330491199,3,0
330491199,4,1
330491199,5,1
373709323,1,1
373709323,2,1
373709323,3,0
373709323,4,0
373709323,5,0
373710062,1,1
373710062,2,1
373710062,3,1
373710062,4,1
373710062,5,1
782141676,1,0
782141676,2,1
782141676,3,1
782141676,4,1
782141676,5,1
399526609,1,1
399526609,2,1
399526609,3,0
399526609,4,0
399526609,5,1
345389417,1,1
345389417,2,1
345389417,3,1
345389417,4,1
345389417,5,1
425147584,1,1
425147584,2,1
425147584,3,0
425147584,4,1
425147584,5,1
451177037,1,2
451177037,2,1
451177037,3,1
451177037,4,0
451177037,5,1
373710291,1,0
373710291,2,0
373710291,3,1
373710291,4,1
373710291,5,1
451406079,1,1
451406079,2,1
451406079,3,1
451406079,4,1
451406079,5,0
373471564,1,1
373471564,2,1
373471564,3,0
373471564,4,0
373471564,5,1
373710267,1,1
373710267,2,1
373710267,3,1
373710267,4,1
373710267,5,0
037370870X,1,1
037370870X,2,1
037370870X,3,1
037370870X,4,1
037370870X,5,0
373709307,1,0
373709307,2,1
373709307,3,0
373709307,4,1
373709307,5,0
373708726,1,1
373708726,2,1
373708726,3,1
373708726,4,1
373708726,5,0
373710283,1,0
373710283,2,0
373710283,3,1
373710283,4,1
373710283,5,1
373710054,1,1
373710054,2,0
373710054,3,1
373710054,4,2
373710054,5,1
373710356,1,1
373710356,2,1
373710356,3,1
373710356,4,0
373710356,5,1
037371002X,1,1
037371002X,2,1
037371002X,3,1
037371002X,4,1
037371002X,5,1
373710259,1,1
373710259,2,1
373710259,3,1
373710259,4,1
373710259,5,1
373710275,1,1
373710275,2,0
373710275,3,1
373710275,4,0
373710275,5,1
373484380,1,1
373484380,2,1
373484380,3,1
373484380,4,0
373484380,5,1
795151314,1,1
795151314,2,1
795151314,3,1
795151314,4,1
795151314,5,1
940863332,1,1
940863332,2,1
940863332,3,1
940863332,4,1
940863332,5,1
1565924975,1,1
1565924975,2,1
1565924975,3,1
1565924975,4,1
1565924975,5,1
684853523,1,1
684853523,2,1
684853523,3,1
684853523,4,0
684853523,5,1
60193395,1,1
60193395,2,0
60193395,3,1
60193395,4,1
60193395,5,1
446363669,1,1
446363669,2,0
446363669,3,1
446363669,4,1
446363669,5,0
373471645,1,1
373471645,2,1
373471645,3,0
373471645,4,0
373471645,5,1
373710208,1,1
373710208,2,0
373710208,3,1
373710208,4,1
373710208,5,1
373710186,1,1
373710186,2,1
373710186,3,0
373710186,4,1
373710186,5,1
373484518,1,1
373484518,2,1
373484518,3,0
373484518,4,0
373484518,5,0
373710216,1,1
373710216,2,0
373710216,3,1
373710216,4,1
373710216,5,1
373710070,1,0
373710070,2,1
373710070,3,1
373710070,4,1
373710070,5,1
345339495,1,1
345339495,2,1
345339495,3,0
345339495,4,1
345339495,5,1
671525433,1,1
671525433,2,1
671525433,3,1
671525433,4,1
671525433,5,1
60675357,1,0
60675357,2,1
60675357,3,1
60675357,4,1
60675357,5,1
345302575,1,0
345302575,2,1
345302575,3,1
345302575,4,0
345302575,5,1
812571231,1,0
812571231,2,1
812571231,3,1
812571231,4,0
812571231,5,1
345386868,1,1
345386868,2,1
345386868,3,0
345386868,4,1
345386868,5,0
151002444,1,0
151002444,2,0
151002444,3,0
151002444,4,0
151002444,5,0
312152000,1,0
312152000,2,1
312152000,3,0
312152000,4,1
312152000,5,1
452283442,1,1
452283442,2,1
452283442,3,1
452283442,4,1
452283442,5,1
440918022,1,1
440918022,2,1
440918022,3,1
440918022,4,1
440918022,5,1
1853260274,1,1
1853260274,2,0
1853260274,3,1
1853260274,4,1
1853260274,5,0
081254949X,1,1
081254949X,2,1
081254949X,3,1
081254949X,4,1
081254949X,5,1
345404319,1,0
345404319,2,1
345404319,3,1
345404319,4,1
345404319,5,1
671721887,1,1
671721887,2,1
671721887,3,1
671721887,4,1
671721887,5,1
671682830,1,0
671682830,2,1
671682830,3,1
671682830,4,1
671682830,5,1
688086888,1,0
688086888,2,1
688086888,3,1
688086888,4,1
688086888,5,1
312864663,1,1
312864663,2,0
312864663,3,1
312864663,4,1
312864663,5,1
812510488,1,1
812510488,2,1
812510488,3,0
812510488,4,0
812510488,5,1
345441494,1,1
345441494,2,0
345441494,3,0
345441494,4,0
345441494,5,1
609609017,1,1
609609017,2,1
609609017,3,2
609609017,4,0
609609017,5,1
2253041939,1,1
2253041939,2,1
2253041939,3,1
2253041939,4,1
2253041939,5,1
2020326450,1,1
2020326450,2,0
2020326450,3,0
2020326450,4,1
2020326450,5,1
671015583,1,1
671015583,2,0
671015583,3,1
671015583,4,1
671015583,5,0
140248943,1,1
140248943,2,1
140248943,3,1
140248943,4,1
140248943,5,1
1894770099,1,1
1894770099,2,1
1894770099,3,0
1894770099,4,0
1894770099,5,1
571057063,1,1
571057063,2,1
571057063,3,1
571057063,4,1
571057063,5,0
670887315,1,0
670887315,2,1
670887315,3,1
670887315,4,1
670887315,5,1
425098451,1,1
425098451,2,1
425098451,3,1
425098451,4,0
425098451,5,1
804105138,1,0
804105138,2,1
804105138,3,1
804105138,4,1
804105138,5,0
671664921,1,1
671664921,2,1
671664921,3,1
671664921,4,1
671664921,5,1
938665650,1,1
938665650,2,1
938665650,3,1
938665650,4,0
938665650,5,0
553572245,1,1
553572245,2,1
553572245,3,1
553572245,4,1
553572245,5,1
373834756,1,1
373834756,2,1
373834756,3,1
373834756,4,1
373834756,5,0
1568652895,1,0
1568652895,2,1
1568652895,3,1
1568652895,4,1
1568652895,5,1
786885912,1,0
786885912,2,1
786885912,3,1
786885912,4,1
786885912,5,1
307101479,1,1
307101479,2,1
307101479,3,1
307101479,4,1
307101479,5,1
61000299,1,0
61000299,2,1
61000299,3,1
61000299,4,1
61000299,5,0
380731207,1,1
380731207,2,0
380731207,3,1
380731207,4,1
380731207,5,1
1550130684,1,0
1550130684,2,1
1550130684,3,0
1550130684,4,1
1550130684,5,1
471142425,1,1
471142425,2,0
471142425,3,0
471142425,4,1
471142425,5,0
440413281,1,1
440413281,2,1
440413281,3,1
440413281,4,1
440413281,5,0
345432479,1,0
345432479,2,0
345432479,3,0
345432479,4,0
345432479,5,1
446609560,1,1
446609560,2,1
446609560,3,1
446609560,4,0
446609560,5,1
449912108,1,1
449912108,2,0
449912108,3,0
449912108,4,1
449912108,5,1
531150011,1,1
531150011,2,1
531150011,3,1
531150011,4,0
531150011,5,0
067940712X,1,1
067940712X,2,1
067940712X,3,1
067940712X,4,1
067940712X,5,1
1896300421,1,0
1896300421,2,1
1896300421,3,1
1896300421,4,1
1896300421,5,1
188259312X,1,1
188259312X,2,1
188259312X,3,1
188259312X,4,1
188259312X,5,1
609810030,1,1
609810030,2,1
609810030,3,0
609810030,4,0
609810030,5,0
670894699,1,1
670894699,2,1
670894699,3,1
670894699,4,1
670894699,5,0
452283086,1,1
452283086,2,1
452283086,3,1
452283086,4,2
452283086,5,1
553573292,1,1
553573292,2,0
553573292,3,1
553573292,4,1
553573292,5,0
448168278,1,1
448168278,2,1
448168278,3,1
448168278,4,1
448168278,5,0
679810528,1,1
679810528,2,0
679810528,3,1
679810528,4,1
679810528,5,1
61000035,1,1
61000035,2,1
61000035,3,1
61000035,4,1
61000035,5,0
038081093X,1,1
038081093X,2,1
038081093X,3,1
038081093X,4,0
038081093X,5,1
2910188132,1,0
2910188132,2,1
2910188132,3,1
2910188132,4,0
2910188132,5,1
684867974,1,1
684867974,2,1
684867974,3,1
684867974,4,1
684867974,5,0
60924349,1,1
60924349,2,1
60924349,3,1
60924349,4,1
60924349,5,1
373289170,1,1
373289170,2,1
373289170,3,1
373289170,4,1
373289170,5,1
671627759,1,1
671627759,2,1
671627759,3,1
671627759,4,1
671627759,5,1
440225116,1,1
440225116,2,1
440225116,3,1
440225116,4,1
440225116,5,0
316171638,1,1
316171638,2,0
316171638,3,1
316171638,4,1
316171638,5,0
440214009,1,1
440214009,2,0
440214009,3,1
440214009,4,1
440214009,5,0
342312203X,1,1
342312203X,2,1
342312203X,3,0
342312203X,4,1
342312203X,5,1
3257211945,1,1
3257211945,2,1
3257211945,3,1
3257211945,4,1
3257211945,5,1
3499156717,1,1
3499156717,2,0
3499156717,3,1
3499156717,4,1
3499156717,5,1
3442448387,1,1
3442448387,2,1
3442448387,3,1
3442448387,4,1
3442448387,5,1
3257231008,1,1
3257231008,2,1
3257231008,3,1
3257231008,4,1
3257231008,5,0
330346261,1,1
330346261,2,0
330346261,3,1
330346261,4,1
330346261,5,0
671743481,1,1
671743481,2,1
671743481,3,0
671743481,4,1
671743481,5,1
067187876X,1,1
067187876X,2,1
067187876X,3,1
067187876X,4,1
067187876X,5,0
140320431,1,0
140320431,2,0
140320431,3,1
140320431,4,0
140320431,5,1
743471520,1,1
743471520,2,1
743471520,3,1
743471520,4,1
743471520,5,1
044166251X,1,1
044166251X,2,1
044166251X,3,1
044166251X,4,1
044166251X,5,1
713724048,1,1
713724048,2,1
713724048,3,1
713724048,4,1
713724048,5,1
6727492,1,1
6727492,2,1
6727492,3,0
6727492,4,1
6727492,5,1
440999197,1,0
440999197,2,1
440999197,3,1
440999197,4,1
440999197,5,1
471062189,1,0
471062189,2,1
471062189,3,1
471062189,4,0
471062189,5,0
375758453,1,1
375758453,2,1
375758453,3,1
375758453,4,1
375758453,5,1
843950552,1,1
843950552,2,1
843950552,3,1
843950552,4,1
843950552,5,0
553560719,1,1
553560719,2,0
553560719,3,1
553560719,4,1
553560719,5,0
451168615,1,1
451168615,2,0
451168615,3,1
451168615,4,1
451168615,5,1
28617363,1,1
28617363,2,0
28617363,3,1
28617363,4,0
28617363,5,1
886779146,1,1
886779146,2,0
886779146,3,0
886779146,4,1
886779146,5,1
385334206,1,0
385334206,2,1
385334206,3,1
385334206,4,1
385334206,5,1
671027492,1,1
671027492,2,1
671027492,3,1
671027492,4,0
671027492,5,1
1853260010,1,1
1853260010,2,0
1853260010,3,1
1853260010,4,1
1853260010,5,1
449220605,1,0
449220605,2,0
449220605,3,1
449220605,4,0
449220605,5,1
553379267,1,0
553379267,2,1
553379267,3,0
553379267,4,0
553379267,5,1
1853260002,1,0
1853260002,2,1
1853260002,3,0
1853260002,4,1
1853260002,5,1
1853260614,1,1
1853260614,2,1
1853260614,3,0
1853260614,4,0
1853260614,5,0
553560735,1,1
553560735,2,1
553560735,3,1
553560735,4,0
553560735,5,1
671027506,1,1
671027506,2,1
671027506,3,1
671027506,4,1
671027506,5,1
671024345,1,0
671024345,2,1
671024345,3,1
671024345,4,1
671024345,5,1
345384229,1,1
345384229,2,1
345384229,3,1
345384229,4,1
345384229,5,1
449006883,1,0
449006883,2,1
449006883,3,0
449006883,4,1
449006883,5,1
60952822,1,1
60952822,2,1
60952822,3,0
60952822,4,0
60952822,5,1
553106651,1,1
553106651,2,1
553106651,3,0
553106651,4,1
553106651,5,0
671025538,1,0
671025538,2,1
671025538,3,1
671025538,4,0
671025538,5,0
345413997,1,0
345413997,2,0
345413997,3,1
345413997,4,1
345413997,5,1
1853260444,1,0
1853260444,2,1
1853260444,3,1
1853260444,4,1
1853260444,5,1
1853260770,1,1
1853260770,2,1
1853260770,3,1
1853260770,4,1
1853260770,5,0
312863853,1,0
312863853,2,1
312863853,3,1
312863853,4,1
312863853,5,1
671026291,1,0
671026291,2,1
671026291,3,0
671026291,4,1
671026291,5,1
425099334,1,0
425099334,2,0
425099334,3,1
425099334,4,1
425099334,5,1
3442541425,1,0
3442541425,2,1
3442541425,3,1
3442541425,4,1
3442541425,5,0
067972205X,1,1
067972205X,2,1
067972205X,3,1
067972205X,4,1
067972205X,5,1
446912069,1,1
446912069,2,1
446912069,3,1
446912069,4,0
446912069,5,0
802112803,1,0
802112803,2,1
802112803,3,1
802112803,4,1
802112803,5,1
399135847,1,0
399135847,2,1
399135847,3,1
399135847,4,0
399135847,5,1
813517508,1,1
813517508,2,1
813517508,3,1
813517508,4,1
813517508,5,1
067978148X,1,1
067978148X,2,1
067978148X,3,1
067978148X,4,0
067978148X,5,1
871135701,1,1
871135701,2,1
871135701,3,0
871135701,4,1
871135701,5,0
1551667479,1,0
1551667479,2,1
1551667479,3,1
1551667479,4,1
1551667479,5,1
671027115,1,1
671027115,2,1
671027115,3,1
671027115,4,1
671027115,5,1
671785141,1,1
671785141,2,1
671785141,3,1
671785141,4,1
671785141,5,0
006000777X,1,1
006000777X,2,0
006000777X,3,1
006000777X,4,1
006000777X,5,0
671891650,1,1
671891650,2,1
671891650,3,1
671891650,4,0
671891650,5,0
60391022,1,0
60391022,2,1
60391022,3,1
60391022,4,1
60391022,5,1
1577330080,1,1
1577330080,2,1
1577330080,3,1
1577330080,4,1
1577330080,5,1
786711035,1,1
786711035,2,1
786711035,3,1
786711035,4,0
786711035,5,0
618263276,1,1
618263276,2,0
618263276,3,1
618263276,4,1
618263276,5,1
684853507,1,0
684853507,2,1
684853507,3,1
684853507,4,0
684853507,5,1
385492235,1,1
385492235,2,1
385492235,3,1
385492235,4,0
385492235,5,1
761516735,1,1
761516735,2,1
761516735,3,1
761516735,4,0
761516735,5,1
60931353,1,0
60931353,2,1
60931353,3,0
60931353,4,0
60931353,5,0
345407083,1,0
345407083,2,0
345407083,3,1
345407083,4,1
345407083,5,1
1570671222,1,1
1570671222,2,0
1570671222,3,1
1570671222,4,1
1570671222,5,1
080213338X,1,1
080213338X,2,1
080213338X,3,1
080213338X,4,1
080213338X,5,1
722513585,1,1
722513585,2,1
722513585,3,1
722513585,4,1
722513585,5,1
385488947,1,1
385488947,2,0
385488947,3,1
385488947,4,1
385488947,5,0
446522422,1,1
446522422,2,1
446522422,3,1
446522422,4,1
446522422,5,0
446522384,1,1
446522384,2,1
446522384,3,1
446522384,4,1
446522384,5,1
345380673,1,1
345380673,2,1
345380673,3,1
345380673,4,1
345380673,5,1
446524182,1,1
446524182,2,1
